
5361,5361,3,1833,4100,UP;5;650;0;650;63,DOWN;null,LEFT;null,RIGHT;113;650;0;650;51,,5361,RIGHT,,5361,1,7780,1
5361,5361,3,1869,4100,UP;56;650;0;650;51,DOWN;null,LEFT;null,RIGHT;80;650;0;650;15,,5361,RIGHT,,5361,1,7780,1
5361,5361,3,1881,4100,UP;56;650;0;650;3,DOWN;null,LEFT;null,RIGHT;96;650;0;650;55,,5361,UP,,5361,61,7780,1
5361,5361,3,1905,4160,UP;null,DOWN;null,LEFT;8;650;0;650;3,RIGHT;62;650;0;650;3,,5361,RIGHT,,5361,21,7780,1
5361,5361,3,1917,4180,UP;62;650;0;650;51,DOWN;null,LEFT;null,RIGHT;78;650;0;650;79,,5361,UP,,5361,1,7780,1
5361,5361,3,1929,4180,UP;78;650;0;650;111,DOWN;null,LEFT;126;650;0;650;39,RIGHT;null,,5361,LEFT,,5361,1,7780,1
5361,5361,3,1953,4180,UP;null,DOWN;62;650;0;650;15,LEFT;134;650;0;650;111,RIGHT;null,,5361,DOWN,,5361,1,7780,1
5361,5361,3,1965,4180,UP;null,DOWN;null,LEFT;72;650;0;650;87,RIGHT;48;650;0;650;3,,5361,RIGHT,,5361,91,7780,1
5361,5361,3,2000,4270,UP;650;650;0;55;3,DOWN;null,LEFT;650;650;0;91;3,RIGHT;null,,5361,UP,,5361,31,7780,1
5361,5361,3,2012,4300,UP;109;650;0;43;3,DOWN;null,LEFT;101;650;0;91;3,RIGHT;null,,5361,UP,,5361,61,7780,1
5361,5361,3,2036,4360,UP;61;650;0;107;3,DOWN;141;650;0;19;3,LEFT;null,RIGHT;122;650;0;44;24,,5361,DOWN,,5361,101,7780,1
5361,5361,3,2088,4460,UP;91;87;146;80;15,DOWN;null,LEFT;115;111;146;91;3,RIGHT;null,,5361,LEFT,,5361,61,7780,1
5361,5361,3,2112,4520,UP;67;81;122;104;3,DOWN;null,LEFT;99;111;122;67;3,RIGHT;null,,5361,LEFT,,5361,31,7780,1
5361,5361,3,2124,4550,UP;75;95;110;79;3,DOWN;null,LEFT;99;119;110;55;3,RIGHT;null,,5361,LEFT,,5361,61,7780,1
5361,5361,3,2148,4610,UP;83;83;86;55;3,DOWN;null,LEFT;107;128;86;31;3,RIGHT;null,,5361,LEFT,,5361,171,7780,1
5361,5361,3,2200,4780,UP;650;75;158;107;3,DOWN;null,LEFT;650;64;158;132;28,RIGHT;650;91;158;171;3,,5361,UP,,5361,31,7780,1
5361,5361,3,2212,4810,UP;650;89;146;111;3,DOWN;null,LEFT;null,RIGHT;650;57;146;95;3,,5361,UP,,5361,141,7780,1
5361,5361,3,2268,4950,UP;650;47;90;55;3,DOWN;650;33;90;95;3,LEFT;null,RIGHT;null,,5361,DOWN,,5361,21,7780,1
5361,5361,3,2276,4970,UP;null,DOWN;650;53;82;143;3,LEFT;null,RIGHT;650;29;82;87;39,,5361,RIGHT,,5361,1,7780,1
5361,5361,3,2288,4970,UP;650;73;70;75;31,DOWN;650;23;70;127;27,LEFT;null,RIGHT;null,,5361,DOWN,,5361,1,7780,1
5361,5361,3,2304,4970,UP;null,DOWN;650;71;54;115;11,LEFT;null,RIGHT;650;15;54;111;31,,5361,RIGHT,,5361,1,7780,1
5361,5361,3,2324,4970,UP;null,DOWN;650;73;34;115;11,LEFT;null,RIGHT;650;5;34;91;27,,5361,RIGHT,,5361,201,7780,1
5361,5361,3,2340,5170,UP;650;63;18;75;31,DOWN;null,LEFT;null,RIGHT;650;85;18;75;11,,5361,RIGHT,,5361,11,7780,1
5361,5361,3,2352,5180,UP;650;69;6;63;3,DOWN;650;79;6;143;3,LEFT;null,RIGHT;null,,5361,UP,,5361,21,7780,1
5361,5361,3,2360,5200,UP;56;650;0;55;3,DOWN;null,LEFT;null,RIGHT;152;650;0;151;3,,5361,UP,,5361,51,7780,1
5361,5361,3,2380,5250,UP;94;650;0;75;3,DOWN;null,LEFT;null,RIGHT;16;650;0;35;3,,5361,UP,,5361,81,7780,1
5361,5361,3,2412,5330,UP;94;650;0;43;3,DOWN;56;650;0;107;47,LEFT;null,RIGHT;null,,5361,UP,,5361,31,7780,1
5361,5361,3,2424,5360,UP;152;650;0;91;3,DOWN;null,LEFT;160;650;0;99;3,RIGHT;94;650;0;31;3,,5361,RIGHT,,5361,31,7780,1
5361,5361,3,2436,5390,UP;165;650;0;92;72,DOWN;null,LEFT;null,RIGHT;110;650;0;19;3,,5361,RIGHT,,5361,171,7780,1
5361,5361,3,2492,5560,UP;650;78;142;135;47,DOWN;null,LEFT;650;54;142;151;23,RIGHT;null,,5361,LEFT,,5361,1,7780,1
5361,5361,3,2512,5560,UP;null,DOWN;650;44;122;131;11,LEFT;null,RIGHT;650;86;122;200;3,,5361,DOWN,,5361,1,7780,1
5361,5361,3,2520,5560,UP;null,DOWN;650;42;114;163;3,LEFT;650;36;114;123;39,RIGHT;null,,5361,LEFT,,5361,1,7780,1
5361,5361,3,2532,5560,UP;650;84;102;111;47,DOWN;650;18;102;127;27,LEFT;null,RIGHT;null,,5361,DOWN,,5361,1,7780,1
5361,5361,3,2548,5560,UP;null,DOWN;650;74;86;159;11,LEFT;650;4;86;111;31,RIGHT;null,,5361,LEFT,,5361,201,7780,1
5361,5361,3,2568,5760,UP;null,DOWN;650;64;66;115;11,LEFT;650;16;66;91;31,RIGHT;null,,5361,LEFT,,5361,1,7780,1
5361,5361,3,2584,5760,UP;650;8;50;75;31,DOWN;null,LEFT;650;66;50;75;15,RIGHT;null,,5361,UP,,5361,401,7780,1
5361,5361,3,2600,6160,UP;120;122;34;59;15,DOWN;null,LEFT;null,RIGHT;30;135;34;155;67,,5361,UP,,5361,11,7780,1
5361,5361,3,2616,6170,UP;88;156;18;43;3,DOWN;null,LEFT;134;108;18;67;3,RIGHT;null,,5361,UP,,5361,31,7780,1
5361,5361,3,2628,6200,UP;64;187;6;159;3,DOWN;null,LEFT;101;142;6;31;3,RIGHT;72;195;6;159;3,,5361,LEFT,,5361,31,7780,1
5361,5361,3,2640,6230,UP;139;650;0;176;88,DOWN;null,LEFT;112;650;0;19;3,RIGHT;null,,5361,LEFT,,5361,181,7780,1
5361,5361,3,2696,6410,UP;650;38;142;650;3,DOWN;null,LEFT;null,RIGHT;650;64;142;650;3,,5361,UP,,5361,71,7780,1
5361,5361,3,2728,6480,UP;650;8;110;650;15,DOWN;650;70;110;650;47,LEFT;null,RIGHT;null,,5361,UP,,5361,1,7780,1
5361,5361,3,2740,6480,UP;650;2;98;650;3,DOWN;null,LEFT;650;111;98;650;71,RIGHT;650;82;98;650;3,,5361,UP,,5361,341,7780,1
5361,5361,3,2800,6820,UP;null,DOWN;34;44;38;650;59,LEFT;138;114;38;650;3,RIGHT;116;132;38;650;91,,5361,DOWN,,5361,1,7780,1
5361,5361,3,2812,6820,UP;null,DOWN;34;38;26;650;47,LEFT;null,RIGHT;74;110;26;650;55,,5361,DOWN,,5361,1,7780,1
5361,5361,3,2828,6820,UP;null,DOWN;34;88;10;650;31,LEFT;84;30;10;650;67,RIGHT;null,,5361,LEFT,,5361,1,7780,1
5361,5361,3,2864,6820,UP;74;650;0;650;31,DOWN;42;650;0;650;31,LEFT;null,RIGHT;null,,5361,UP,,5361,1,7780,1
5361,5361,3,2880,6820,UP;90;650;0;650;15,DOWN;null,LEFT;42;650;0;650;35,RIGHT;null,,5361,UP,,5361,1,7780,1
5361,5361,3,2892,6820,UP;172;650;0;650;63,DOWN;null,LEFT;66;650;0;650;71,RIGHT;172;650;0;650;3,,5361,RIGHT,,5361,161,7780,1
5361,5361,3,2960,6980,UP;60;650;0;650;107,DOWN;92;650;0;650;59,LEFT;null,RIGHT;97;650;0;650;91,,5361,DOWN,,5361,1,7780,1
5361,5361,3,2972,6980,UP;null,DOWN;92;650;0;650;47,LEFT;null,RIGHT;154;650;0;650;55,,5361,DOWN,,5361,1,7780,1
5361,5361,3,2988,6980,UP;null,DOWN;52;650;0;650;31,LEFT;140;650;0;650;67,RIGHT;null,,5361,DOWN,,5361,1,7780,1
5361,5361,3,3004,6980,UP;null,DOWN;76;650;0;650;27,LEFT;null,RIGHT;20;650;0;650;15,,5361,DOWN,,5361,1,7780,1
5361,5361,3,3020,6980,UP;null,DOWN;44;650;0;650;11,LEFT;108;650;0;650;31,RIGHT;null,,5361,DOWN,,5361,11,7780,1
5361,5361,3,3032,6990,UP;null,DOWN;92;650;0;650;3,LEFT;null,RIGHT;20;650;0;650;3,,5361,DOWN,,5361,31,7780,1
5361,5361,3,3044,7020,UP;null,DOWN;null,LEFT;84;650;0;650;19,RIGHT;90;650;0;650;3,,5361,RIGHT,,5361,51,7780,1
5361,5361,3,3064,7070,UP;null,DOWN;null,LEFT;92;650;0;650;3,RIGHT;90;650;0;650;3,,5361,LEFT,,5361,51,7780,1
5361,5361,3,3088,7120,UP;null,DOWN;null,LEFT;98;650;0;650;15,RIGHT;50;650;0;650;39,,5361,LEFT,,5361,1,7780,1
5361,5361,3,3100,7120,UP;92;650;0;650;3,DOWN;null,LEFT;92;650;0;650;27,RIGHT;null,,5361,UP,,5361,61,7780,1
5361,5361,3,3124,7180,UP;66;650;0;650;3,DOWN;null,LEFT;89;650;0;650;3,RIGHT;null,,5361,UP,,5361,51,7780,1
5361,5361,3,3144,7230,UP;100;650;0;650;3,DOWN;null,LEFT;null,RIGHT;52;650;0;650;35,,5361,UP,,5361,31,7780,1
5361,5361,3,3156,7260,UP;90;650;0;650;43,DOWN;null,LEFT;95;650;0;650;3,RIGHT;null,,5361,LEFT,,5361,51,7780,1
5361,5361,3,3176,7310,UP;116;650;0;650;3,DOWN;null,LEFT;55;650;0;650;3,RIGHT;null,,5361,UP,,5361,41,7780,1
5361,5361,3,3196,7350,UP;111;650;0;650;11,DOWN;null,LEFT;null,RIGHT;92;650;0;650;63,,5361,UP,,5361,1,7780,1
5361,5361,3,3204,7350,UP;156;650;0;650;3,DOWN;null,LEFT;111;650;0;650;59,RIGHT;null,,5361,UP,,5361,41,7780,1
5361,5361,3,3224,7390,UP;116;650;0;650;99,DOWN;null,LEFT;164;650;0;650;147,RIGHT;null,,5361,UP,,5361,1,7780,1
5361,5361,3,3256,7390,UP;172;650;0;650;131,DOWN;124;650;0;650;67,LEFT;null,RIGHT;null,,5361,DOWN,,5361,1,7780,1
5361,5361,3,3272,7390,UP;null,DOWN;98;650;0;650;51,LEFT;null,RIGHT;98;650;0;650;67,,5361,DOWN,,5361,1,7780,1
5361,5361,3,3288,7390,UP;null,DOWN;66;650;0;650;51,LEFT;90;650;0;650;35,RIGHT;null,,5361,LEFT,,5361,1,7780,1
5361,5361,3,3300,7390,UP;106;650;0;650;67,DOWN;74;650;0;650;23,LEFT;null,RIGHT;null,,5361,DOWN,,5361,1,7780,1
5361,5361,3,3320,7390,UP;null,DOWN;null,LEFT;34;650;0;650;3,RIGHT;76;650;0;650;55,,5361,LEFT,,5361,21,7780,1
5361,5361,3,3332,7410,UP;114;650;0;650;111,DOWN;95;650;0;650;15,LEFT;null,RIGHT;null,,5361,UP,,5361,1,7780,1
5361,5361,3,3388,7410,UP;66;650;0;650;135,DOWN;36;650;0;650;55,LEFT;null,RIGHT;null,,5361,UP,,5361,1,7780,1
5361,5361,3,3408,7410,UP;36;650;0;650;115,DOWN;null,LEFT;74;650;0;650;163,RIGHT;null,,5361,UP,,5361,1,7780,1
5361,5361,3,3440,7410,UP;172;650;0;650;131,DOWN;84;650;0;650;83,LEFT;null,RIGHT;null,,5361,DOWN,,5361,1,7780,1
5361,5361,3,3456,7410,UP;null,DOWN;130;650;0;650;67,LEFT;null,RIGHT;82;650;0;650;67,,5361,RIGHT,,5361,1,7780,1
5361,5361,3,3492,7410,UP;10;650;0;650;71,DOWN;92;650;0;650;31,LEFT;null,RIGHT;null,,5361,DOWN,,5361,1,7780,1
5361,5361,3,3508,7410,UP;null,DOWN;90;650;0;650;31,LEFT;null,RIGHT;90;650;0;650;15,,5361,RIGHT,,5361,1,7780,1
5361,5361,3,3520,7410,UP;92;650;0;650;11,DOWN;68;650;0;650;3,LEFT;null,RIGHT;null,,5361,DOWN,,5361,51,7780,1
5361,5361,3,3540,7460,UP;null,DOWN;null,LEFT;68;650;0;650;3,RIGHT;84;650;0;650;3,,5361,LEFT,,5361,41,7780,1
5361,5361,3,3560,7500,UP;68;650;0;650;51,DOWN;98;650;0;650;35,LEFT;null,RIGHT;null,,5361,DOWN,,5361,1,7780,1
5361,5361,3,3572,7500,UP;null,DOWN;null,LEFT;76;650;0;650;43,RIGHT;100;650;0;650;23,,5361,RIGHT,,5361,1,7780,1
5361,5361,3,3592,7500,UP;null,DOWN;null,LEFT;82;650;0;650;63,RIGHT;82;650;0;650;3,,5361,LEFT,,5361,1,7780,1
5361,5361,3,3616,7500,UP;null,DOWN;null,LEFT;106;650;0;650;39,RIGHT;60;650;0;650;39,,5361,LEFT,,5361,1,7780,1
5361,5361,3,3628,7500,UP;94;650;0;650;27,DOWN;null,LEFT;94;650;0;650;27,RIGHT;null,,5361,UP,,5361,1,7780,1
5361,5361,3,3652,7500,UP;86;650;0;650;63,DOWN;null,LEFT;46;650;0;650;3,RIGHT;null,,5361,UP,,5361,1,7780,1
5361,5361,3,3672,7500,UP;46;650;0;650;59,DOWN;null,LEFT;null,RIGHT;109;650;0;650;43,,5361,RIGHT,,5361,1,7780,1
5361,5361,3,3692,7500,UP;66;650;0;650;35,DOWN;null,LEFT;null,RIGHT;66;650;0;650;23,,5361,RIGHT,,5361,1,7780,1
5361,5361,3,3712,7500,UP;null,DOWN;null,LEFT;92;650;0;650;63,RIGHT;44;650;0;650;3,,5361,LEFT,,5361,1,7780,1
5361,5361,3,3736,7500,UP;null,DOWN;null,LEFT;115;650;0;650;39,RIGHT;56;650;0;650;39,,5361,LEFT,,5361,1,7780,1
5361,5361,3,3748,7500,UP;91;650;0;650;27,DOWN;null,LEFT;91;650;0;650;27,RIGHT;null,,5361,UP,,5361,1,7780,1
5361,5361,3,3772,7500,UP;88;650;0;650;63,DOWN;null,LEFT;77;650;0;650;3,RIGHT;null,,5361,LEFT,,5361,31,7780,1
5361,5361,3,3784,7530,UP;77;650;0;650;3,DOWN;117;650;0;650;3,LEFT;null,RIGHT;null,,5361,UP,,5361,51,7780,1
5361,5361,3,3808,7580,UP;126;650;0;650;91,DOWN;165;650;0;650;55,LEFT;77;650;0;650;28,RIGHT;null,,5361,LEFT,,5361,1,7780,1
5361,5361,3,3833,7580,UP;121;650;0;650;3,DOWN;185;650;0;650;67,LEFT;145;650;0;650;27,RIGHT;null,,5361,UP,,5361,31,7780,1
5361,5361,3,3845,7610,UP;129;650;0;650;3,DOWN;null,LEFT;97;650;0;650;3,RIGHT;null,,5361,UP,,5361,131,7780,1
5361,5361,3,3901,7740,UP;73;650;0;650;119,DOWN;73;650;0;650;31,LEFT;null,RIGHT;null,,5361,DOWN,,5361,1,7780,1
5361,5361,3,3909,7740,UP;null,DOWN;113;650;0;650;23,LEFT;57;650;0;650;63,RIGHT;null,,5361,DOWN,,5361,1,7780,1
5361,5361,3,3929,7740,UP;null,DOWN;null,LEFT;85;650;0;650;55,RIGHT;113;650;0;650;3,,5361,RIGHT,,5361,21,7780,1
5361,5361,3,3941,7760,UP;89;650;0;650;135,DOWN;157;650;0;650;39,LEFT;null,RIGHT;null,,5361,DOWN,,5361,1,7780,1
5361,5361,3,3953,7760,UP;null,DOWN;161;650;0;650;67,LEFT;137;650;0;650;27,RIGHT;158;650;0;650;52,,5361,LEFT,,5361,1,7780,1
5361,5361,3,3977,7760,UP;null,DOWN;113;650;0;650;63,LEFT;89;650;0;650;3,RIGHT;null,,5361,LEFT,,5361,21,7780,1
5544,5544,3,19,50,UP;null,DOWN;null,LEFT;650;650;0;27;3,RIGHT;650;650;0;87;3,,5544,LEFT,,5544,171,9600,1
5545,5545,3,71,220,UP;100;82;175;91;3,DOWN;null,LEFT;null,RIGHT;114;106;175;107;3,,5545,UP,,5545,31,9600,1
5545,5545,3,83,250,UP;74;64;163;79;3,DOWN;null,LEFT;null,RIGHT;98;88;163;119;3,,5545,UP,,5545,31,9600,1
5545,5545,3,95,280,UP;50;46;151;67;3,DOWN;null,LEFT;105;109;151;72;24,RIGHT;50;48;151;115;59,,5545,UP,,5545,61,9600,1
5545,5545,3,119,340,UP;65;92;127;43;3,DOWN;null,LEFT;null,RIGHT;100;10;127;91;35,,5545,RIGHT,,5545,201,9600,1
5545,5545,3,143,540,UP;44;650;0;67;11,DOWN;106;650;0;115;59,LEFT;null,RIGHT;116;650;0;103;47,,5545,UP,,5545,11,9600,1
5545,5545,3,155,550,UP;null,DOWN;null,LEFT;74;650;0;55;3,RIGHT;68;650;0;79;3,,5545,RIGHT,,5545,71,9600,1
5545,5545,3,183,620,UP;null,DOWN;null,LEFT;42;650;0;51;3,RIGHT;114;650;0;63;3,,5545,LEFT,,5545,31,9600,1
5545,5545,3,195,650,UP;114;650;0;99;3,DOWN;null,LEFT;18;650;0;39;3,RIGHT;null,,5545,UP,,5545,151,9600,1
5545,5545,3,255,800,UP;null,DOWN;null,LEFT;98;650;0;75;3,RIGHT;42;650;0;39;3,,5545,LEFT,,5545,31,9600,1
5545,5545,3,267,830,UP;null,DOWN;74;650;0;83;3,LEFT;114;650;0;63;3,RIGHT;null,,5545,LEFT,,5545,21,9600,1
5545,5545,3,279,850,UP;null,DOWN;122;650;0;83;31,LEFT;90;650;0;51;15,RIGHT;null,,5545,LEFT,,5545,1,9600,1
5545,5545,3,291,850,UP;76;650;0;99;63,DOWN;null,LEFT;74;650;0;39;3,RIGHT;null,,5545,LEFT,,5545,31,9600,1
5545,5545,3,303,880,UP;137;650;0;35;3,DOWN;98;650;0;107;3,LEFT;97;650;0;27;3,RIGHT;null,,5545,UP,,5545,171,9600,1
5545,5545,3,355,1050,UP;null,DOWN;650;90;183;72;3,LEFT;null,RIGHT;650;60;183;99;3,,5545,RIGHT,,5545,21,9600,1
5545,5545,3,367,1070,UP;650;118;171;124;55,DOWN;650;72;171;119;3,LEFT;null,RIGHT;650;54;171;87;39,,5545,DOWN,,5545,61,9600,1
5545,5545,3,395,1130,UP;null,DOWN;650;30;143;104;39,LEFT;null,RIGHT;650;72;143;91;43,,5545,DOWN,,5545,1,9600,1
5545,5545,3,407,1130,UP;null,DOWN;650;12;131;120;59,LEFT;650;60;131;92;27,RIGHT;650;36;131;103;47,,5545,DOWN,,5545,201,9600,1
5545,5545,3,419,1330,UP;null,DOWN;650;76;119;119;47,LEFT;650;52;119;108;51,RIGHT;null,,5545,DOWN,,5545,1,9600,1
5545,5545,3,443,1330,UP;null,DOWN;650;64;95;119;23,LEFT;null,RIGHT;650;64;95;95;35,,5545,DOWN,,5545,11,9600,1
5545,5545,3,467,1340,UP;null,DOWN;123;42;71;95;3,LEFT;112;52;71;108;3,RIGHT;null,,5545,DOWN,,5545,31,9600,1
5545,5545,3,479,1370,UP;null,DOWN;null,LEFT;112;46;59;120;3,RIGHT;115;24;59;83;3,,5545,LEFT,,5545,31,9600,1
5545,5545,3,491,1400,UP;null,DOWN;152;46;47;111;3,LEFT;88;40;47;108;3,RIGHT;null,,5545,LEFT,,5545,21,9600,1
5545,5545,3,503,1420,UP;80;60;35;96;15,DOWN;null,LEFT;168;34;35;139;55,RIGHT;null,,5545,LEFT,,5545,1,9600,1
5545,5545,3,555,1420,UP;33;650;0;119;19,DOWN;null,LEFT;null,RIGHT;81;650;0;87;3,,5545,UP,,5545,11,9600,1
5545,5545,3,579,1430,UP;null,DOWN;null,LEFT;13;650;0;108;27,RIGHT;57;650;0;95;15,,5545,RIGHT,,5545,1,9600,1
5545,5545,3,591,1430,UP;81;650;0;120;15,DOWN;null,LEFT;null,RIGHT;77;650;0;83;3,,5545,RIGHT,,5545,31,9600,1
5545,5545,3,603,1460,UP;null,DOWN;53;650;0;111;3,LEFT;null,RIGHT;101;650;0;71;11,,5545,RIGHT,,5545,11,9600,1
5545,5545,3,615,1470,UP;null,DOWN;77;650;0;75;3,LEFT;null,RIGHT;101;650;0;59;3,,5545,RIGHT,,5545,31,9600,1
5545,5545,3,627,1500,UP;69;650;0;71;3,DOWN;null,LEFT;null,RIGHT;45;650;0;47;3,,5545,UP,,5545,31,9600,1
5545,5545,3,639,1530,UP;null,DOWN;null,LEFT;117;650;0;127;63,RIGHT;45;650;0;59;3,,5545,RIGHT,,5545,61,9600,1
5545,5545,3,663,1590,UP;126;650;0;79;3,DOWN;77;650;0;35;3,LEFT;null,RIGHT;null,,5545,DOWN,,5545,31,9600,1
5545,5545,3,675,1620,UP;null,DOWN;null,LEFT;53;650;0;63;3,RIGHT;69;650;0;23;3,,5545,RIGHT,,5545,171,9600,1
5545,5545,3,727,1790,UP;650;37;171;127;3,DOWN;null,LEFT;650;13;171;175;3,RIGHT;null,,5545,LEFT,,5545,231,9600,1
5545,5545,3,739,2020,UP;650;19;159;163;3,DOWN;null,LEFT;650;99;159;200;3,RIGHT;null,,5545,UP,,5545,481,9600,1
5545,5545,3,775,2500,UP;null,DOWN;null,LEFT;114;103;123;164;15,RIGHT;100;33;123;127;15,,5545,RIGHT,,5545,1,9600,1
5545,5545,3,787,2500,UP;76;75;111;115;39,DOWN;null,LEFT;null,RIGHT;100;27;111;115;3,,5545,RIGHT,,5545,31,9600,1
5545,5545,3,799,2530,UP;null,DOWN;140;21;99;167;3,LEFT;null,RIGHT;76;65;99;103;3,,5545,DOWN,,5545,51,9600,1
5545,5545,3,823,2580,UP;null,DOWN;null,LEFT;124;9;75;175;15,RIGHT;92;97;75;143;55,,5545,LEFT,,5545,1,9600,1
5545,5545,3,835,2580,UP;100;3;63;163;51,DOWN;null,LEFT;137;115;63;200;3,RIGHT;null,,5545,UP,,5545,801,9600,1
5545,5545,3,871,3380,UP;null,DOWN;null,LEFT;77;111;27;164;15,RIGHT;90;103;27;127;27,,5545,LEFT,,5545,1,9600,1
5545,5545,3,883,3380,UP;null,DOWN;125;177;15;200;3,LEFT;77;105;15;152;27,RIGHT;null,,5545,DOWN,,5545,91,9600,1
5545,5545,3,919,3470,UP;null,DOWN;null,LEFT;121;650;0;164;3,RIGHT;132;650;0;175;3,,5545,LEFT,,5545,21,9600,1
5545,5545,3,931,3490,UP;97;650;0;152;51,DOWN;null,LEFT;113;650;0;168;67,RIGHT;null,,5545,UP,,5545,1,9600,1
5545,5545,3,955,3490,UP;null,DOWN;null,LEFT;49;650;0;128;27,RIGHT;73;650;0;152;27,,5545,RIGHT,,5545,1,9600,1
5545,5545,3,967,3490,UP;49;650;0;140;15,DOWN;null,LEFT;null,RIGHT;106;650;0;151;51,,5545,UP,,5545,1,9600,1
5545,5545,3,979,3490,UP;null,DOWN;null,LEFT;87;650;0;128;3,RIGHT;92;650;0;139;83,,5545,RIGHT,,5545,1,9600,1
5545,5545,3,1003,3490,UP;null,DOWN;null,LEFT;25;650;0;128;63,RIGHT;97;650;0;115;59,,5545,RIGHT,,5545,1,9600,1
5545,5545,3,1015,3490,UP;null,DOWN;50;650;0;127;51,LEFT;null,RIGHT;122;650;0;103;47,,5545,RIGHT,,5545,1,9600,1
5545,5545,3,1039,3490,UP;38;650;0;79;23,DOWN;null,LEFT;null,RIGHT;62;650;0;103;35,,5545,RIGHT,,5545,11,9600,1
5545,5545,3,1075,3500,UP;98;650;0;67;3,DOWN;74;650;0;163;3,LEFT;null,RIGHT;81;650;0;117;40,,5545,UP,,5545,61,9600,1
5545,5545,3,1099,3560,UP;36;650;0;43;3,DOWN;null,LEFT;66;650;0;91;35,RIGHT;null,,5545,UP,,5545,31,9600,1
5545,5545,3,1111,3590,UP;112;650;0;31;3,DOWN;null,LEFT;null,RIGHT;51;650;0;140;24,,5545,UP,,5545,41,9600,1
5545,5545,3,1127,3630,UP;null,DOWN;null,LEFT;44;650;0;47;3,RIGHT;18;650;0;15;3,,5545,LEFT,,5545,31,9600,1
5545,5545,3,1139,3660,UP;20;650;0;35;3,DOWN;100;650;0;107;3,LEFT;100;650;0;107;3,RIGHT;null,,5545,UP,,5545,21,9600,1
5545,5545,2,1157,3680,UP;650;650;0;68;3,DOWN;650;650;0;116;39,LEFT;null,RIGHT;null,,5545,UP,,5545,31,9600,1
5545,5545,2,1169,3710,UP;650;650;0;115;3,DOWN;null,LEFT;650;650;0;56;44,RIGHT;null,,5545,UP,,5545,31,9600,1
5545,5545,2,1185,3740,UP;null,DOWN;null,LEFT;650;650;0;136;91,RIGHT;650;650;0;99;51,,5545,RIGHT,,5545,1,9600,1
5545,5545,2,1197,3740,UP;112;650;0;124;103,DOWN;48;650;0;119;71,LEFT;null,RIGHT;72;650;0;87;39,,5545,RIGHT,,5545,1,9600,1
5545,5545,2,1209,3740,UP;130;650;0;99;63,DOWN;null,LEFT;null,RIGHT;68;650;0;75;27,,5545,RIGHT,,5545,1,9600,1
5545,5545,2,1221,3740,UP;null,DOWN;44;650;0;132;87,LEFT;null,RIGHT;82;650;0;63;15,,5545,RIGHT,,5545,1,9600,1
5545,5545,2,1233,3740,UP;null,DOWN;52;650;0;83;3,LEFT;null,RIGHT;76;650;0;51;15,,5545,RIGHT,,5545,1,9600,1
5545,5545,2,1245,3740,UP;124;650;0;135;87,DOWN;null,LEFT;null,RIGHT;52;650;0;39;3,,5545,RIGHT,,5545,21,9600,1
5545,5545,2,1257,3760,UP;112;650;0;35;11,DOWN;48;650;0;107;3,LEFT;null,RIGHT;72;650;0;27;15,,5545,UP,,5545,141,9600,1
5545,5545,2,1309,3900,UP;null,DOWN;650;14;183;650;55,LEFT;650;68;183;650;15,RIGHT;null,,5545,DOWN,,5545,1,9600,1
5545,5545,2,1325,3900,UP;null,DOWN;650;6;167;650;39,LEFT;null,RIGHT;650;57;167;650;76,,5545,DOWN,,5545,201,9600,1
5545,5545,2,1337,4100,UP;null,DOWN;650;53;155;650;27,LEFT;650;20;155;650;35,RIGHT;null,,5545,LEFT,,5545,1,9600,1
5545,5545,2,1361,4100,UP;650;86;131;650;11,DOWN;650;89;131;650;51,LEFT;650;8;131;650;91,RIGHT;null,,5545,LEFT,,5545,401,9600,1
5545,5545,2,1397,4500,UP;4;32;95;650;55,DOWN;100;82;95;650;63,LEFT;98;12;95;650;63,RIGHT;null,,5545,LEFT,,5545,801,9600,1
5545,5545,2,1421,5300,UP;90;58;71;650;68,DOWN;82;92;71;650;39,LEFT;null,RIGHT;null,,5545,DOWN,,5545,1,9600,1
5545,5545,2,1445,5300,UP;null,DOWN;111;104;47;650;15,LEFT;92;117;47;650;28,RIGHT;63;56;47;650;87,,5545,DOWN,,5545,1,9600,1
5545,5545,2,1457,5300,UP;null,DOWN;111;110;35;650;51,LEFT;null,RIGHT;87;86;35;650;3,,5545,RIGHT,,5545,51,9600,1
5545,5545,2,1481,5350,UP;null,DOWN;114;98;11;650;63,LEFT;null,RIGHT;114;50;11;650;83,,5545,DOWN,,5545,1,9600,1
5545,5545,2,1493,5350,UP;null,DOWN;null,LEFT;87;650;0;650;51,RIGHT;103;650;0;650;51,,5545,RIGHT,,5545,1,9600,1
5545,5545,2,1505,5350,UP;null,DOWN;127;650;0;650;39,LEFT;null,RIGHT;79;650;0;650;39,,5545,RIGHT,,5545,1,9600,1
5545,5545,2,1517,5350,UP;null,DOWN;127;650;0;650;39,LEFT;null,RIGHT;55;650;0;650;27,,5545,RIGHT,,5545,1,9600,1
5545,5545,2,1529,5350,UP;90;650;0;650;39,DOWN;null,LEFT;null,RIGHT;114;650;0;650;15,,5545,RIGHT,,5545,1,9600,1
5545,5545,2,1541,5350,UP;null,DOWN;135;650;0;650;39,LEFT;null,RIGHT;79;650;0;650;3,,5545,RIGHT,,5545,21,9600,1
5545,5545,2,1553,5370,UP;63;650;0;650;15,DOWN;null,LEFT;null,RIGHT;151;650;0;650;67,,5545,UP,,5545,1,9600,1
